     pboot
  1.155613   0.188752   0.020106
  1.148378   0.187086   0.019849
  1.160821   0.190288   0.020382
  1.159880   0.189802   0.020275
  1.162813   0.191109   0.020551
  1.157633   0.189009   0.020121
  1.157882   0.189972   0.020375
  1.164220   0.191014   0.020487
  1.156951   0.188806   0.020085
  1.155749   0.189331   0.020259
  1.166037   0.191805   0.020653
  1.152336   0.187840   0.019947
  1.153791   0.187640   0.019855
  1.157160   0.188891   0.020102
  1.160460   0.189976   0.020307
  1.158769   0.189972   0.020351
  1.153164   0.188393   0.020074
  1.160276   0.189794   0.020263
  1.156921   0.189308   0.020221
  1.151950   0.187642   0.019904
  1.153481   0.188263   0.020031
  1.151485   0.188051   0.020027
  1.155964   0.189348   0.020257
  1.151890   0.188131   0.020038
  1.163058   0.190258   0.020314
  1.158676   0.189112   0.020121
  1.161126   0.190670   0.020477
  1.155764   0.188716   0.020092
  1.155254   0.188982   0.020178
  1.153561   0.187678   0.019871
  1.154764   0.188185   0.019976
  1.157174   0.189310   0.020215
  1.156052   0.188745   0.020092
  1.154960   0.188826   0.020143
  1.160158   0.189997   0.020321
  1.157000   0.188885   0.020105
  1.158987   0.189999   0.020353
  1.156148   0.188730   0.020086
  1.148987   0.187265   0.019882
  1.159162   0.189686   0.020263
  1.149279   0.187763   0.020008
  1.163653   0.190793   0.020442
  1.152653   0.188058   0.019997
  1.156903   0.189936   0.020392
  1.154476   0.188778   0.020143
  1.151850   0.187359   0.019831
  1.159204   0.189152   0.020118
  1.157447   0.189754   0.020328
  1.150482   0.187291   0.019849
  1.152697   0.188101   0.020008
  1.151642   0.188086   0.020032
  1.153050   0.188265   0.020043
  1.159265   0.189673   0.020257
  1.153530   0.188742   0.020159
  1.159167   0.189444   0.020198
  1.156246   0.189243   0.020222
  1.153950   0.187600   0.019840
  1.157521   0.189771   0.020330
  1.162233   0.190615   0.020433
  1.153564   0.188087   0.019981
  1.156733   0.189401   0.020251
  1.157391   0.189298   0.020206
  1.155579   0.189044   0.020186
  1.154885   0.188414   0.020034
  1.150538   0.187568   0.019922
  1.153557   0.188632   0.020128
  1.156920   0.188865   0.020102
  1.163885   0.191351   0.020588
  1.148653   0.187321   0.019906
  1.146964   0.186862   0.019827
  1.167636   0.191844   0.020621
  1.151151   0.187945   0.020007
  1.156646   0.188837   0.020101
  1.154581   0.188503   0.020066
  1.158204   0.189924   0.020353
  1.145723   0.185916   0.019606
  1.155997   0.188647   0.020067
  1.155219   0.188578   0.020069
  1.153050   0.188119   0.020004
  1.165348   0.191539   0.020599
  1.159489   0.189903   0.020313
  1.150647   0.187316   0.019851
  1.156181   0.188556   0.020038
  1.195744   0.192803   0.020278
  1.199857   0.193570   0.020375
  1.204579   0.194232   0.020429
  1.204688   0.194500   0.020497
  1.205248   0.194978   0.020610
  1.200103   0.193319   0.020302
  1.206364   0.194839   0.020544
  1.198358   0.193136   0.020298
  1.199791   0.193470   0.020350
  1.203043   0.194276   0.020480
  1.200084   0.193495   0.020349
  1.206052   0.194533   0.020471
  1.194962   0.191992   0.020082
  1.203127   0.193783   0.020347
  1.195354   0.192013   0.020078
  1.200384   0.193368   0.020308
  1.202538   0.193718   0.020345
  1.200400   0.193491   0.020340
  1.192767   0.191764   0.020078
  1.205975   0.195093   0.020622
  1.204917   0.194581   0.020513
  1.208164   0.195954   0.020795
  1.202481   0.193751   0.020355
  1.202962   0.194774   0.020616
  1.209548   0.195844   0.020729
  1.201750   0.193540   0.020318
  1.200676   0.194106   0.020497
  1.211555   0.196674   0.020899
  1.196905   0.192542   0.020178
  1.198310   0.192320   0.020083
  1.201979   0.193629   0.020336
  1.205540   0.194762   0.020545
  1.203849   0.194770   0.020591
  1.197866   0.193124   0.020308
  1.205312   0.194571   0.020500
  1.201841   0.194074   0.020458
  1.196471   0.192334   0.020134
  1.198152   0.192984   0.020263
  1.196105   0.192771   0.020260
  1.200895   0.194123   0.020495
  1.196530   0.192854   0.020271
  1.208203   0.195046   0.020551
  1.203548   0.193855   0.020355
  1.206373   0.195497   0.020720
  1.200542   0.193452   0.020326
  1.200097   0.193738   0.020414
  1.198090   0.192361   0.020099
  1.199415   0.192894   0.020207
  1.202095   0.194075   0.020451
  1.200837   0.193481   0.020326
  1.199765   0.193574   0.020379
  1.205243   0.194787   0.020559
  1.201818   0.193624   0.020338
  1.204073   0.194797   0.020593
  1.200930   0.193464   0.020319
  1.193419   0.191951   0.020111
  1.204172   0.194462   0.020501
  1.193832   0.192479   0.020241
  1.208928   0.195611   0.020683
  1.197274   0.192771   0.020229
  1.201975   0.194743   0.020633
  1.199270   0.193526   0.020379
  1.196303   0.192032   0.020058
  1.204085   0.193894   0.020351
  1.202475   0.194545   0.020567
  1.194919   0.191969   0.020077
  1.197329   0.192817   0.020240
  1.196271   0.192808   0.020265
  1.197721   0.192989   0.020276
  1.204272   0.194448   0.020494
  1.198316   0.193493   0.020395
  1.204119   0.194204   0.020433
  1.201151   0.194009   0.020458
  1.198460   0.192276   0.020067
  1.202553   0.194563   0.020570
  1.207465   0.195432   0.020674
  1.198191   0.192796   0.020212
  1.201676   0.194175   0.020489
  1.202309   0.194061   0.020442
  1.200436   0.193802   0.020422
  1.199591   0.193136   0.020266
  1.195042   0.192264   0.020152
  1.198317   0.193377   0.020364
  1.201733   0.193603   0.020335
  1.209295   0.196204   0.020833
  1.193099   0.192013   0.020136
  1.191300   0.191535   0.020055
  1.213162   0.196705   0.020865
  1.195746   0.192661   0.020240
  1.201452   0.193575   0.020335
  1.199308   0.193232   0.020299
  1.203273   0.194722   0.020593
  1.189831   0.190536   0.019829
  1.200759   0.193377   0.020300
  1.199964   0.193308   0.020303
  1.197686   0.192834   0.020235
  1.210802   0.196395   0.020844
  1.204552   0.194691   0.020552
  1.195090   0.191995   0.020080
  1.200920   0.193279   0.020270
  1.241485   0.197583   0.020511
  1.245781   0.198372   0.020610
  1.250659   0.199047   0.020664
  1.250833   0.199332   0.020734
  1.251508   0.199836   0.020850
  1.245965   0.198104   0.020534
  1.252590   0.199681   0.020782
  1.244178   0.197920   0.020531
  1.245690   0.198266   0.020584
  1.249135   0.199103   0.020717
  1.245990   0.198292   0.020583
  1.252204   0.199358   0.020706
  1.240507   0.196725   0.020310
  1.249100   0.198579   0.020580
  1.240905   0.196745   0.020306
  1.246258   0.198154   0.020540
  1.248495   0.198513   0.020578
  1.246304   0.198285   0.020574
  1.238259   0.196496   0.020307
  1.252262   0.199954   0.020862
  1.251081   0.199416   0.020750
  1.254658   0.200856   0.021039
  1.248446   0.198549   0.020589
  1.249175   0.199634   0.020856
  1.256014   0.200730   0.020971
  1.247665   0.198329   0.020551
  1.246729   0.198937   0.020735
  1.258220   0.201601   0.021145
  1.242582   0.197297   0.020408
  1.243933   0.197053   0.020310
  1.247916   0.198422   0.020569
  1.251747   0.199605   0.020783
  1.250060   0.199623   0.020831
  1.243683   0.197911   0.020541
  1.251473   0.199402   0.020736
  1.247885   0.198896   0.020694
  1.242098   0.197079   0.020363
  1.243935   0.197760   0.020495
  1.241838   0.197546   0.020492
  1.246951   0.198953   0.020733
  1.242283   0.197632   0.020504
  1.254478   0.199890   0.020789
  1.249537   0.198652   0.020588
  1.252758   0.200381   0.020962
  1.246437   0.198243   0.020559
  1.246061   0.198550   0.020649
  1.243723   0.197098   0.020327
  1.245175   0.197656   0.020437
  1.248139   0.198895   0.020687
  1.246739   0.198272   0.020559
  1.245690   0.198378   0.020613
  1.251457   0.199633   0.020798
  1.247753   0.198417   0.020572
  1.250290   0.199651   0.020832
  1.246827   0.198253   0.020552
  1.238956   0.196691   0.020341
  1.250309   0.199294   0.020737
  1.239496   0.197249   0.020474
  1.255338   0.200487   0.020924
  1.243007   0.197539   0.020461
  1.248181   0.199607   0.020874
  1.245183   0.198329   0.020614
  1.241858   0.196760   0.020286
  1.250083   0.198690   0.020584
  1.248633   0.199393   0.020806
  1.240459   0.196701   0.020305
  1.243072   0.197587   0.020472
  1.242013   0.197584   0.020498
  1.243505   0.197768   0.020508
  1.250405   0.199279   0.020731
  1.244222   0.198300   0.020630
  1.250193   0.199020   0.020668
  1.247180   0.198831   0.020695
  1.244072   0.197006   0.020294
  1.248714   0.199412   0.020809
  1.253833   0.200305   0.020914
  1.243929   0.197560   0.020443
  1.247745   0.199004   0.020726
  1.248349   0.198879   0.020678
  1.246416   0.198616   0.020658
  1.245409   0.197913   0.020498
  1.240653   0.197013   0.020382
  1.244195   0.198176   0.020598
  1.247663   0.198396   0.020568
  1.255848   0.201115   0.021077
  1.238651   0.196759   0.020366
  1.236738   0.196261   0.020284
  1.259834   0.201624   0.021110
  1.241453   0.197431   0.020472
  1.247376   0.198367   0.020568
  1.245150   0.198017   0.020532
  1.249472   0.199576   0.020833
  1.235029   0.195209   0.020052
  1.246635   0.198162   0.020533
  1.245824   0.198093   0.020535
  1.243433   0.197603   0.020467
  1.257400   0.201308   0.021089
  1.250743   0.199535   0.020790
  1.240637   0.196727   0.020308
  1.246773   0.198056   0.020502
  1.288353   0.202416   0.020744
  1.292836   0.203230   0.020844
  1.297874   0.203917   0.020898
  1.298116   0.204218   0.020970
  1.298913   0.204750   0.021089
  1.292956   0.202943   0.020767
  1.299957   0.204579   0.021019
  1.291125   0.202759   0.020764
  1.292720   0.203117   0.020818
  1.296364   0.203986   0.020953
  1.293025   0.203143   0.020817
  1.299493   0.204238   0.020941
  1.287168   0.201511   0.020538
  1.296203   0.203429   0.020813
  1.287570   0.201530   0.020533
  1.293261   0.202995   0.020773
  1.295582   0.203363   0.020811
  1.293338   0.203134   0.020807
  1.284866   0.201282   0.020535
  1.299695   0.204871   0.021101
  1.298385   0.204306   0.020987
  1.302307   0.205815   0.021282
  1.295542   0.203401   0.020822
  1.296532   0.204549   0.021096
  1.303631   0.205672   0.021212
  1.294708   0.203172   0.020783
  1.293920   0.203824   0.020972
  1.306047   0.206585   0.021390
  1.289380   0.202107   0.020638
  1.290670   0.201839   0.020537
  1.294981   0.203269   0.020801
  1.299096   0.204503   0.021020
  1.297414   0.204533   0.021070
  1.290629   0.202752   0.020775
  1.298773   0.204290   0.020973
  1.295065   0.203773   0.020930
  1.288844   0.201877   0.020592
  1.290843   0.202590   0.020727
  1.288697   0.202376   0.020725
  1.294146   0.203840   0.020970
  1.289162   0.202464   0.020736
  1.301893   0.204790   0.021025
  1.296657   0.203504   0.020821
  1.300293   0.205321   0.021204
  1.293460   0.203088   0.020792
  1.293158   0.203416   0.020885
  1.290471   0.201888   0.020555
  1.292058   0.202472   0.020667
  1.295319   0.203771   0.020923
  1.293769   0.203117   0.020792
  1.292746   0.203236   0.020848
  1.298812   0.204534   0.021035
  1.294818   0.203265   0.020804
  1.297651   0.204561   0.021071
  1.293852   0.203096   0.020784
  1.285609   0.201484   0.020570
  1.297583   0.204182   0.020974
  1.286284   0.202075   0.020706
  1.302897   0.205418   0.021164
  1.289862   0.202361   0.020692
  1.295533   0.204527   0.021115
  1.292229   0.203188   0.020848
  1.288526   0.201540   0.020512
  1.297213   0.203542   0.020817
  1.295933   0.204297   0.021045
  1.287115   0.201486   0.020533
  1.289940   0.202412   0.020703
  1.288881   0.202415   0.020730
  1.290416   0.202601   0.020741
  1.297676   0.204164   0.020967
  1.291261   0.203163   0.020866
  1.297401   0.203891   0.020903
  1.294345   0.203709   0.020931
  1.290798   0.201788   0.020521
  1.296019   0.204316   0.021048
  1.301350   0.205234   0.021155
  1.290789   0.202378   0.020674
  1.294951   0.203889   0.020963
  1.295525   0.203753   0.020913
  1.293529   0.203484   0.020893
  1.292354   0.202744   0.020730
  1.287384   0.201816   0.020612
  1.291204   0.203031   0.020833
  1.294723   0.203243   0.020801
  1.303559   0.206083   0.021321
  1.285322   0.201558   0.020596
  1.283289   0.201041   0.020512
  1.307665   0.206599   0.021354
  1.288284   0.202256   0.020704
  1.294429   0.203215   0.020801
  1.292120   0.202855   0.020765
  1.296816   0.204486   0.021072
  1.281327   0.199934   0.020274
  1.293639   0.203001   0.020765
  1.292812   0.202933   0.020768
  1.290304   0.202427   0.020698
  1.305157   0.206279   0.021333
  1.298076   0.204435   0.021028
  1.287298   0.201513   0.020536
  1.293751   0.202888   0.020733
  1.336359   0.207305   0.020976
  1.341036   0.208142   0.021078
  1.346237   0.208842   0.021132
  1.346551   0.209160   0.021206
  1.347476   0.209720   0.021328
  1.341087   0.207837   0.020999
  1.348478   0.209532   0.021255
  1.339213   0.207652   0.020996
  1.340893   0.208023   0.021051
  1.344745   0.208924   0.021189
  1.341204   0.208048   0.021050
  1.347932   0.209173   0.021176
  1.334957   0.206351   0.020766
  1.344449   0.208333   0.021045
  1.335363   0.206369   0.020760
  1.341404   0.207890   0.021005
  1.343813   0.208267   0.021043
  1.341515   0.208037   0.021040
  1.332601   0.206121   0.020763
  1.348287   0.209843   0.021340
  1.346841   0.209252   0.021223
  1.351125   0.210831   0.021525
  1.343782   0.208308   0.021054
  1.345049   0.209521   0.021336
  1.352414   0.210672   0.021453
  1.342893   0.208070   0.021015
  1.342263   0.208767   0.021209
  1.355048   0.211626   0.021635
  1.337311   0.206970   0.020867
  1.338536   0.206678   0.020764
  1.343190   0.208171   0.021034
  1.347599   0.209457   0.021257
  1.345926   0.209498   0.021308
  1.338715   0.207648   0.021007
  1.347225   0.209232   0.021209
  1.343395   0.208706   0.021166
  1.336720   0.206730   0.020820
  1.338890   0.207474   0.020959
  1.336693   0.207260   0.020956
  1.342493   0.208782   0.021207
  1.337179   0.207351   0.020968
  1.350464   0.209744   0.021262
  1.344921   0.208410   0.021053
  1.348993   0.210319   0.021445
  1.341626   0.207988   0.021024
  1.341403   0.208338   0.021119
  1.338349   0.206732   0.020782
  1.340075   0.207342   0.020896
  1.343648   0.208701   0.021159
  1.341941   0.208017   0.021024
  1.340948   0.208149   0.021082
  1.347323   0.209492   0.021273
  1.343025   0.208168   0.021037
  1.346169   0.209527   0.021310
  1.342020   0.207994   0.021017
  1.333393   0.206331   0.020798
  1.346010   0.209124   0.021210
  1.334210   0.206954   0.020938
  1.351619   0.210406   0.021404
  1.337855   0.207237   0.020923
  1.344044   0.209503   0.021355
  1.340419   0.208101   0.021082
  1.336321   0.206373   0.020739
  1.345485   0.208447   0.021049
  1.344388   0.209257   0.021283
  1.334897   0.206325   0.020760
  1.337944   0.207291   0.020934
